BFItem       355, 354, 157736, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       356, 355, 158739, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1637, 356, 158819, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      1532, 357, 159526, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       357, 358, 159753, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      1638, 359, 159830, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      1533, 360, 160532, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       358, 361, 160758, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       217, 362, 161421, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1534, 363, 161542, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1640, 364, 161849, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3397, 365, 162015, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       218, 366, 162431, C6:0D:29:0E:D8:04, -52, 8, 38
BFItem      1535, 367, 162553, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1641, 368, 162855, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3398, 369, 163030, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       219, 370, 163445, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1536, 371, 163557, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1642, 372, 163858, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3399, 373, 164037, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3400, 374, 165041, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       221, 375, 165463, C6:0D:29:0E:D8:04, -52, 8, 38
BFItem      3401, 376, 166055, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       365, 377, 167817, D1:83:FE:03:9C:03, -45, 8, 38
BFItem       366, 378, 168827, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1542, 379, 169625, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       367, 380, 169830, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1543, 381, 170631, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       368, 382, 170845, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1649, 383, 170919, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      1544, 384, 171643, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       369, 385, 171857, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1650, 386, 171926, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3407, 387, 172121, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       228, 388, 172517, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1651, 389, 172937, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3408, 390, 173132, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       229, 391, 173524, C6:0D:29:0E:D8:04, -51, 8, 38
BFItem      1546, 392, 173664, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1652, 393, 173950, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3409, 394, 174147, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       230, 395, 174534, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1653, 396, 174961, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3410, 397, 175160, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       231, 398, 175541, C6:0D:29:0E:D8:04, -46, 8, 37
BFItem       232, 399, 176547, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       233, 400, 177555, C6:0D:29:0E:D8:04, -43, 8, 39
BFItem       234, 401, 178563, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1551, 402, 178718, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       377, 403, 179919, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1553, 404, 180740, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       378, 405, 180926, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1659, 406, 181015, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3416, 407, 181217, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       379, 408, 181939, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      1660, 409, 182026, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3417, 410, 182233, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1555, 411, 182758, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       380, 412, 182952, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1661, 413, 183034, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       239, 414, 183622, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       381, 415, 183956, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1662, 416, 184041, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3419, 417, 184247, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       240, 418, 184631, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      1663, 419, 185048, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3420, 420, 185255, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       241, 421, 185647, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1664, 422, 186059, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       242, 423, 186654, C6:0D:29:0E:D8:04, -45, 8, 37
BFItem       243, 424, 187664, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       388, 425, 191017, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1564, 426, 191828, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       389, 427, 192030, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1670, 428, 192116, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3427, 429, 192316, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1565, 430, 192833, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1671, 431, 193129, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3428, 432, 193331, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1566, 433, 193840, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       391, 434, 194049, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1672, 435, 194140, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3429, 436, 194343, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      1567, 437, 194853, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       392, 438, 195055, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1673, 439, 195152, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3430, 440, 195351, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       251, 441, 195724, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      3431, 442, 196358, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       252, 443, 196739, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       253, 444, 197751, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       254, 445, 198762, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       398, 446, 201125, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1574, 447, 201916, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      3437, 448, 202416, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      1575, 449, 202922, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       400, 450, 203151, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1681, 451, 203218, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3438, 452, 203427, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1576, 453, 203934, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1682, 454, 204225, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3439, 455, 204437, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       260, 456, 204819, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1577, 457, 204947, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1683, 458, 205230, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3440, 459, 205452, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem       261, 460, 205822, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1578, 461, 205959, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1684, 462, 206244, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3441, 463, 206454, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       262, 464, 206831, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       263, 465, 207839, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1686, 466, 208264, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       264, 467, 208846, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       265, 468, 209854, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       407, 469, 210227, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       408, 470, 211238, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       409, 471, 212249, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1585, 472, 213019, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       410, 473, 213264, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1586, 474, 214029, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1692, 475, 214317, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3449, 476, 214522, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1587, 477, 215042, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1693, 478, 215328, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3450, 479, 215536, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1588, 480, 216052, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1694, 481, 216335, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3451, 482, 216542, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      1695, 483, 217349, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3452, 484, 217550, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       273, 485, 217921, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      1696, 486, 218360, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3453, 487, 218556, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       274, 488, 218934, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       275, 489, 219942, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       417, 490, 220320, D1:83:FE:03:9C:03, -45, 8, 38
BFItem       276, 491, 220957, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem       418, 492, 221330, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       419, 493, 222338, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1595, 494, 223123, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       420, 495, 223346, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1596, 496, 224129, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       421, 497, 224354, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1597, 498, 225137, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       422, 499, 225360, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1703, 500, 225425, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3460, 501, 225623, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1598, 502, 226146, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1704, 503, 226440, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3461, 504, 226628, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       282, 505, 227015, C6:0D:29:0E:D8:04, -44, 8, 39
BFItem      1599, 506, 227152, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1705, 507, 227449, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3462, 508, 227638, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem       283, 509, 228027, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem      1600, 510, 228162, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1706, 511, 228458, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3463, 512, 228647, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       284, 513, 229033, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      3464, 514, 229662, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       285, 515, 230038, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       286, 516, 231045, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       287, 517, 232053, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       429, 518, 232421, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       288, 519, 233058, C6:0D:29:0E:D8:04, -41, 8, 39
BFItem      1605, 520, 233215, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       430, 521, 233424, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1606, 522, 234224, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       431, 523, 234437, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1607, 524, 235228, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       432, 525, 235451, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1713, 526, 235519, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3470, 527, 235723, C6:51:BC:E4:0A:00, -44, 8, 39
BFItem      1608, 528, 236243, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       433, 529, 236455, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1714, 530, 236532, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3471, 531, 236729, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1609, 532, 237256, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       434, 533, 237463, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1715, 534, 237537, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3472, 535, 237744, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1610, 536, 238263, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1716, 537, 238542, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3473, 538, 238753, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      1717, 539, 239548, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3474, 540, 239764, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       295, 541, 240121, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      1718, 542, 240561, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       296, 543, 241129, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       297, 544, 242133, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       440, 545, 243519, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       299, 546, 244157, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       441, 547, 244530, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       300, 548, 245161, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1617, 549, 245321, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       442, 550, 245537, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1618, 551, 246324, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       443, 552, 246550, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1724, 553, 246617, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3481, 554, 246823, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      1619, 555, 247337, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       444, 556, 247563, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      1725, 557, 247627, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3482, 558, 247833, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1620, 559, 248343, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1726, 560, 248641, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3483, 561, 248848, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1621, 562, 249346, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1727, 563, 249647, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       305, 564, 250217, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      1622, 565, 250356, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1728, 566, 250657, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3485, 567, 250860, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       306, 568, 251230, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem       307, 569, 252245, C6:0D:29:0E:D8:04, -43, 8, 39
BFItem       449, 570, 252616, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       308, 571, 253249, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem       450, 572, 253628, D1:83:FE:03:9C:03, -45, 8, 38
BFItem       309, 573, 254258, C6:0D:29:0E:D8:04, -48, 8, 38
BFItem       451, 574, 254640, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       452, 575, 255645, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       453, 576, 256661, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      3491, 577, 256920, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1735, 578, 257717, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      1630, 579, 258425, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1736, 580, 258724, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3493, 581, 258936, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1631, 582, 259431, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1737, 583, 259736, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3494, 584, 259944, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1632, 585, 260433, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1738, 586, 260746, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3495, 587, 260955, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem       316, 588, 261323, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      1633, 589, 261440, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1739, 590, 261758, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3496, 591, 261962, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       317, 592, 262332, C6:0D:29:0E:D8:04, -54, 8, 38
BFItem      1634, 593, 262446, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       459, 594, 262720, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      1635, 595, 263452, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       460, 596, 263726, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       319, 597, 264347, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem       461, 598, 264741, D1:83:FE:03:9C:03, -43, 8, 38
BFItem       320, 599, 265360, C6:0D:29:0E:D8:04, -47, 8, 38
BFItem       462, 600, 265749, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       463, 601, 266753, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      1744, 602, 266815, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       464, 603, 267761, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1745, 604, 267823, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3502, 605, 268020, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1746, 606, 268834, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3503, 607, 269031, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      1747, 608, 269842, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3504, 609, 270041, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1642, 610, 270517, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1748, 611, 270851, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3505, 612, 271050, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       326, 613, 271416, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1643, 614, 271529, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1749, 615, 271858, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       327, 616, 272422, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      1644, 617, 272541, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       328, 618, 273437, C6:0D:29:0E:D8:04, -48, 8, 38
BFItem      1645, 619, 273552, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       470, 620, 273815, D1:83:FE:03:9C:03, -34, 8, 39
BFItem       329, 621, 274450, C6:0D:29:0E:D8:04, -43, 8, 39
BFItem      1646, 622, 274557, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       471, 623, 274818, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       330, 624, 275461, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem       472, 625, 275830, D1:83:FE:03:9C:03, -46, 8, 38
BFItem       473, 626, 276835, D1:83:FE:03:9C:03, -37, 8, 39
BFItem       474, 627, 277839, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      3512, 628, 278123, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       475, 629, 278853, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1756, 630, 278916, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3513, 631, 279137, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1757, 632, 279922, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3514, 633, 280151, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      1652, 634, 280621, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1758, 635, 280930, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3515, 636, 281158, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem      1653, 637, 281632, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1759, 638, 281942, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       337, 639, 282518, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      1654, 640, 282640, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1760, 641, 282948, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       338, 642, 283531, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1655, 643, 283651, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1761, 644, 283958, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem       339, 645, 284541, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      1656, 646, 284658, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       340, 647, 285557, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1657, 648, 285665, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       484, 649, 287921, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3522, 650, 288220, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem       485, 651, 288931, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      3523, 652, 289227, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       486, 653, 289942, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      3524, 654, 290243, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       487, 655, 290949, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3525, 656, 291250, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       488, 657, 291954, D1:83:FE:03:9C:03, -37, 8, 37
BFItem      1769, 658, 292025, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3526, 659, 292257, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       347, 660, 292625, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      1664, 661, 292719, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       489, 662, 292964, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      1770, 663, 293031, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       348, 664, 293638, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem      1665, 665, 293725, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       349, 666, 294647, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem      1666, 667, 294734, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1772, 668, 295042, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      1667, 669, 295746, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1773, 670, 296053, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      1774, 671, 297061, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      1669, 672, 297764, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      3532, 673, 298321, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       495, 674, 299018, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3533, 675, 299332, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem       496, 676, 300021, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      3534, 677, 300338, C6:51:BC:E4:0A:00, -30, 8, 37
BFItem       497, 678, 301032, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      3535, 679, 301343, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       356, 680, 301719, C6:0D:29:0E:D8:04, -42, 8, 39
BFItem       498, 681, 302040, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3536, 682, 302358, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       357, 683, 302721, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem      1674, 684, 302821, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       499, 685, 303044, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       358, 686, 303732, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      1675, 687, 303833, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       500, 688, 304055, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      1781, 689, 304126, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       359, 690, 304740, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      1676, 691, 304839, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      1782, 692, 305130, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       360, 693, 305749, C6:0D:29:0E:D8:04, -44, 8, 37
BFItem      1677, 694, 305852, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      1783, 695, 306141, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       361, 696, 306760, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      1678, 697, 306862, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      1784, 698, 307157, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3543, 699, 309421, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem       506, 700, 310117, D1:83:FE:03:9C:03, -34, 8, 39
BFItem      3544, 701, 310426, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem       507, 702, 311122, D1:83:FE:03:9C:03, -36, 8, 37
BFItem       508, 703, 312127, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      3546, 704, 312438, C6:51:BC:E4:0A:00, -33, 8, 38
BFItem      1684, 705, 312922, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       509, 706, 313133, D1:83:FE:03:9C:03, -34, 8, 39
