BFItem      6670, 352, 159104, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6586, 353, 159510, E9:70:AB:45:DF:06, -41, 8, 39
BFItem     10380, 354, 159773, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      8623, 355, 159791, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      6587, 356, 160512, E9:70:AB:45:DF:06, -55, 8, 37
BFItem     10381, 357, 160782, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      8624, 358, 160797, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      1424, 359, 160801, F3:BB:A4:2B:2E:02, -41, 8, 37
BFItem     10382, 360, 161794, C6:51:BC:E4:0A:00, -54, 8, 38
BFItem      1425, 361, 161809, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8625, 362, 161811, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem       217, 363, 162168, EA:D2:1B:15:A3:04, -51, 8, 39
BFItem     10383, 364, 162806, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem       218, 365, 163180, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      1618, 366, 164067, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       219, 367, 164195, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      1619, 368, 165078, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       220, 369, 165207, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      1620, 370, 166085, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6677, 371, 166171, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6593, 372, 166572, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1430, 373, 166865, F3:BB:A4:2B:2E:02, -35, 8, 38
BFItem      1621, 374, 167098, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      6678, 375, 167177, EF:F3:F2:34:B9:05, -42, 8, 38
BFItem      6594, 376, 167584, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      1431, 377, 167875, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1622, 378, 168109, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      6679, 379, 168191, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem      6595, 380, 168590, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1432, 381, 168878, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      8632, 382, 168880, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      6680, 383, 169197, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6596, 384, 169602, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10390, 385, 169873, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      1433, 386, 169890, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8633, 387, 169891, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      6681, 388, 170207, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6597, 389, 170609, E9:70:AB:45:DF:06, -42, 8, 39
BFItem     10391, 390, 170880, C6:51:BC:E4:0A:00, -50, 8, 39
BFItem      1434, 391, 170900, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8634, 392, 170901, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem       226, 393, 171267, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem     10392, 394, 171886, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      1435, 395, 171907, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      8635, 396, 171912, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem       227, 397, 172277, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem     10393, 398, 172897, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem       228, 399, 173292, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem     10394, 400, 173905, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1628, 401, 174168, D1:83:FE:03:9C:03, -41, 8, 39
BFItem     10395, 402, 174913, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      1629, 403, 175174, D1:83:FE:03:9C:03, -38, 8, 37
BFItem       230, 404, 175305, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6687, 405, 176273, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem       231, 406, 176312, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      1631, 407, 177192, D1:83:FE:03:9C:03, -41, 8, 39
BFItem      6688, 408, 177276, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      6604, 409, 177670, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1441, 410, 177963, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8641, 411, 177975, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1632, 412, 178203, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      6689, 413, 178284, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      1442, 414, 178979, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8642, 415, 178984, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      6690, 416, 179297, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      1443, 417, 179983, F3:BB:A4:2B:2E:02, -42, 8, 37
BFItem      8643, 418, 179990, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      6691, 419, 180310, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6607, 420, 180706, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10401, 421, 180968, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      8644, 422, 181000, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem     10402, 423, 181975, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1445, 424, 181998, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8645, 425, 182005, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem     10403, 426, 182978, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1446, 427, 183003, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      8646, 428, 183013, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem     10404, 429, 183985, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      1638, 430, 184264, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       239, 431, 184367, EA:D2:1B:15:A3:04, -51, 8, 39
BFItem     10405, 432, 184998, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1639, 433, 185272, D1:83:FE:03:9C:03, -40, 8, 39
BFItem     10406, 434, 186009, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      6697, 435, 186368, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem       241, 436, 186377, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      6613, 437, 186764, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      1641, 438, 187292, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      6698, 439, 187374, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem       242, 440, 187382, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      6614, 441, 187774, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1642, 442, 188299, D1:83:FE:03:9C:03, -41, 8, 39
BFItem      6699, 443, 188386, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem       243, 444, 188388, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      6615, 445, 188783, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      8652, 446, 189071, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1643, 447, 189305, D1:83:FE:03:9C:03, -38, 8, 37
BFItem       244, 448, 189394, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      6700, 449, 189399, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6616, 450, 189790, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      1453, 451, 190075, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8653, 452, 190084, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem       245, 453, 190409, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      6617, 454, 190791, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1454, 455, 191080, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem      8654, 456, 191089, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem       246, 457, 191413, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      6618, 458, 191803, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1455, 459, 192091, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8655, 460, 192102, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10413, 461, 193070, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1456, 462, 193102, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8656, 463, 193111, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem     10414, 464, 194076, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      1457, 465, 194111, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem     10415, 466, 195086, C6:51:BC:E4:0A:00, -54, 8, 38
BFItem      6706, 467, 195464, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem     10416, 468, 196095, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      1650, 469, 196367, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6707, 470, 196472, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem     10417, 471, 197104, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1651, 472, 197371, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      6708, 473, 197485, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6624, 474, 197875, E9:70:AB:45:DF:06, -48, 8, 39
BFItem      1652, 475, 198378, D1:83:FE:03:9C:03, -46, 8, 38
BFItem       253, 476, 198467, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem      6709, 477, 198492, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem      6625, 478, 198886, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1653, 479, 199393, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       254, 480, 199478, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      6710, 481, 199502, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6626, 482, 199899, E9:70:AB:45:DF:06, -44, 8, 38
BFItem      8663, 483, 200166, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1463, 484, 200175, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1654, 485, 200406, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       255, 486, 200489, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      8664, 487, 201174, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1464, 488, 201183, F3:BB:A4:2B:2E:02, -45, 8, 39
BFItem       256, 489, 201497, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      8665, 490, 202179, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      1465, 491, 202187, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem       257, 492, 202507, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem     10423, 493, 203170, C6:51:BC:E4:0A:00, -54, 8, 38
BFItem      8666, 494, 203189, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1466, 495, 203198, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10424, 496, 204183, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      8667, 497, 204198, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1467, 498, 204207, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10425, 499, 205192, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      8668, 500, 205204, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      6632, 501, 205967, E9:70:AB:45:DF:06, -42, 8, 39
BFItem     10426, 502, 206200, C6:51:BC:E4:0A:00, -52, 8, 38
BFItem      6717, 503, 206571, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      6633, 504, 206978, E9:70:AB:45:DF:06, -56, 8, 37
BFItem     10427, 505, 207208, C6:51:BC:E4:0A:00, -49, 8, 39
BFItem      1661, 506, 207470, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6718, 507, 207579, EF:F3:F2:34:B9:05, -43, 8, 37
BFItem      6634, 508, 207986, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10428, 509, 208211, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1662, 510, 208474, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       263, 511, 208572, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6719, 512, 208591, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6635, 513, 208998, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      1472, 514, 209269, F3:BB:A4:2B:2E:02, -44, 8, 39
BFItem      1663, 515, 209485, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       264, 516, 209583, EA:D2:1B:15:A3:04, -51, 8, 39
BFItem      6720, 517, 209599, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem      6636, 518, 210004, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      1473, 519, 210278, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1664, 520, 210492, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       265, 521, 210592, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      6721, 522, 210603, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6637, 523, 211012, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1474, 524, 211287, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1665, 525, 211496, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      8675, 526, 212269, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1475, 527, 212302, F3:BB:A4:2B:2E:02, -47, 8, 39
BFItem      1666, 528, 212503, D1:83:FE:03:9C:03, -43, 8, 38
BFItem       267, 529, 212605, EA:D2:1B:15:A3:04, -51, 8, 39
BFItem     10433, 530, 213266, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      8676, 531, 213281, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      1476, 532, 213310, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem       268, 533, 213612, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem     10434, 534, 214273, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      8677, 535, 214288, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      8678, 536, 215294, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem     10436, 537, 216295, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      8679, 538, 216300, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      8680, 539, 217305, CD:2C:DF:8F:F4:01, -42, 8, 38
BFItem     10437, 540, 217306, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      6728, 541, 217669, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      6644, 542, 218064, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      8681, 543, 218311, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem      1672, 544, 218570, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6645, 545, 219069, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1673, 546, 219577, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      6730, 547, 219691, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6646, 548, 220076, E9:70:AB:45:DF:06, -48, 8, 39
BFItem      1483, 549, 220374, F3:BB:A4:2B:2E:02, -47, 8, 39
BFItem      1674, 550, 220588, D1:83:FE:03:9C:03, -41, 8, 38
BFItem       275, 551, 220668, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem      6731, 552, 220700, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      6647, 553, 221079, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      1484, 554, 221381, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1675, 555, 221603, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6648, 556, 222091, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1485, 557, 222387, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1676, 558, 222609, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       277, 559, 222687, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6649, 560, 223104, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      1486, 561, 223400, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      8687, 562, 224369, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem     10444, 563, 224375, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1487, 564, 224407, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem       279, 565, 224712, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      8688, 566, 225384, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10445, 567, 225385, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      1488, 568, 225413, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8689, 569, 226391, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem     10446, 570, 226397, C6:51:BC:E4:0A:00, -50, 8, 39
BFItem      8690, 571, 227404, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem     10447, 572, 227405, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1682, 573, 228670, D1:83:FE:03:9C:03, -43, 8, 38
BFItem      6739, 574, 228764, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem      1683, 575, 229683, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6740, 576, 229774, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6656, 577, 230167, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1493, 578, 230467, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1684, 579, 230689, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       285, 580, 230771, EA:D2:1B:15:A3:04, -46, 8, 38
BFItem      6741, 581, 230788, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6657, 582, 231183, E9:70:AB:45:DF:06, -47, 8, 39
BFItem      1494, 583, 231480, F3:BB:A4:2B:2E:02, -47, 8, 39
BFItem      1685, 584, 231704, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       286, 585, 231787, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      6658, 586, 232186, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1495, 587, 232486, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1686, 588, 232710, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       287, 589, 232790, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      6743, 590, 232800, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6659, 591, 233196, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      8696, 592, 233465, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10453, 593, 233472, C6:51:BC:E4:0A:00, -54, 8, 38
BFItem      1496, 594, 233500, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       288, 595, 233802, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      6660, 596, 234206, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      8697, 597, 234474, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem     10454, 598, 234484, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      6661, 599, 235209, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      8698, 600, 235480, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem     10455, 601, 235492, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      8699, 602, 236487, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      8700, 603, 237497, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem     10457, 604, 237508, C6:51:BC:E4:0A:00, -47, 8, 39
BFItem      8701, 605, 238503, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem     10458, 606, 238510, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1692, 607, 238769, D1:83:FE:03:9C:03, -42, 8, 37
BFItem      6749, 608, 238868, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      8702, 609, 239511, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1693, 610, 239775, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      6750, 611, 239876, EF:F3:F2:34:B9:05, -40, 8, 39
BFItem      1694, 612, 240785, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6751, 613, 240882, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      1504, 614, 241583, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1695, 615, 241790, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       296, 616, 241877, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6752, 617, 241891, EF:F3:F2:34:B9:05, -40, 8, 38
BFItem      6668, 618, 242265, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      1505, 619, 242595, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1696, 620, 242794, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       297, 621, 242887, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      6753, 622, 242900, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      6669, 623, 243271, E9:70:AB:45:DF:06, -57, 8, 37
BFItem      1697, 624, 243802, D1:83:FE:03:9C:03, -41, 8, 39
BFItem       298, 625, 243896, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      6754, 626, 243903, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6670, 627, 244279, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      1698, 628, 244806, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       299, 629, 244907, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      6755, 630, 244914, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6671, 631, 245290, E9:70:AB:45:DF:06, -42, 8, 39
BFItem     10465, 632, 245568, C6:51:BC:E4:0A:00, -48, 8, 39
BFItem      6672, 633, 246295, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      8709, 634, 246574, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      6673, 635, 247301, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10467, 636, 247585, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      8711, 637, 248586, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem     10468, 638, 248598, C6:51:BC:E4:0A:00, -49, 8, 39
BFItem      8712, 639, 249598, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem     10469, 640, 249610, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      1512, 641, 249676, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8713, 642, 250605, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      1513, 643, 250683, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1704, 644, 250865, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      6761, 645, 250975, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      1514, 646, 251688, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1705, 647, 251878, D1:83:FE:03:9C:03, -41, 8, 39
BFItem       306, 648, 251969, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      6762, 649, 251980, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      1515, 650, 252694, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1706, 651, 252889, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       307, 652, 252979, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6763, 653, 252993, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      1707, 654, 253897, D1:83:FE:03:9C:03, -46, 8, 38
BFItem       308, 655, 253986, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      6764, 656, 254001, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem     10474, 657, 254664, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1517, 658, 254712, F3:BB:A4:2B:2E:02, -43, 8, 37
BFItem      1708, 659, 254903, D1:83:FE:03:9C:03, -41, 8, 39
BFItem       309, 660, 254993, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      6765, 661, 255010, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      6681, 662, 255373, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10475, 663, 255672, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      1709, 664, 255910, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       310, 665, 256005, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6682, 666, 256387, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      8720, 667, 257669, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem     10477, 668, 257684, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      6684, 669, 258401, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      8721, 670, 258682, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10478, 671, 258690, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem      6685, 672, 259410, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      8722, 673, 259692, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem     10479, 674, 259704, C6:51:BC:E4:0A:00, -50, 8, 39
BFItem      6770, 675, 260065, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem     10480, 676, 260712, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1523, 677, 260766, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      6771, 678, 261075, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      8724, 679, 261710, CD:2C:DF:8F:F4:01, -42, 8, 38
BFItem      1715, 680, 261972, D1:83:FE:03:9C:03, -46, 8, 38
BFItem      6772, 681, 262083, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      1525, 682, 262782, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1716, 683, 262985, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      6773, 684, 263086, EF:F3:F2:34:B9:05, -44, 8, 37
BFItem      1526, 685, 263793, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1717, 686, 263989, D1:83:FE:03:9C:03, -41, 8, 37
BFItem       318, 687, 264068, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      6774, 688, 264100, EF:F3:F2:34:B9:05, -41, 8, 38
BFItem      6690, 689, 264468, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      1527, 690, 264800, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1718, 691, 264997, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       319, 692, 265080, EA:D2:1B:15:A3:04, -50, 8, 39
BFItem      6775, 693, 265109, EF:F3:F2:34:B9:05, -41, 8, 39
BFItem      6691, 694, 265474, E9:70:AB:45:DF:06, -56, 8, 37
BFItem      1528, 695, 265804, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1719, 696, 266007, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       320, 697, 266088, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      6692, 698, 266484, E9:70:AB:45:DF:06, -45, 8, 38
BFItem     10486, 699, 266769, C6:51:BC:E4:0A:00, -53, 8, 38
BFItem       321, 700, 267102, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      6693, 701, 267500, E9:70:AB:45:DF:06, -42, 8, 39
BFItem      8730, 702, 267768, CD:2C:DF:8F:F4:01, -46, 8, 39
